2026-08-11T03:32:24.215712+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: setup_striped_writer at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:63:13
2026-08-11T03:32:24.215968+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_strip_index_for_write at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:95:17
2026-08-11T03:32:24.216210+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.216453+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.216714+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.216967+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.217211+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.217446+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.217680+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:16:17
2026-08-11T03:32:24.217932+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.218173+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.218409+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.218638+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.218871+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.219096+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.219339+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.219578+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.219818+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.220052+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.220284+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.220524+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.220761+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.220994+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-11T03:32:24.221447+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 22 tests the following functions: 
TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFVTileSize at tif_tile.c:240:1 in tiffio.h, TIFFVTileSize at tif_tile.c:240:1 in tiffio.h, TIFFWriteEncodedTile at tif_write.c:391:1 in tiffio.h, TIFFWriteEncodedTile at tif_write.c:391:1 in tiffio.h, TIFFWriteEncodedTile at tif_write.c:391:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h, TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h, TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFReadRawTile at tif_read.c:1083:1 in tiffio.h, TIFFReadRawTile at tif_read.c:1083:1 in tiffio.h, TIFFReadEncodedTile at tif_read.c:913:1 in tiffio.h, TIFFReadEncodedTile at tif_read.c:913:1 in tiffio.h, TIFFReadTile at tif_read.c:900:1 in tiffio.h, TIFFReadTile at tif_read.c:900:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFNumberOfTiles at tif_tile.c:113:1 in tiffio.h, TIFFNumberOfStrips at tif_strip.c:59:1 in tiffio.h
2026-08-11T03:32:24.238264+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 22 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:32:24.238598+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:32:24.245588+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 22: 
TIFFIsUpSampled at tif_open.c:649:1 in tiffio.h
TIFFIsBigEndian at tif_open.c:667:1 in tiffio.h
TIFFGetMode at tif_open.c:574:1 in tiffio.h
TIFFFdOpen at tif_unix.c:203:1 in tiffio.h
TIFFUnlinkDirectory at tif_dir.c:1734:1 in tiffio.h
TIFFFlushData at tif_flush.c:155:1 in tiffio.h
2026-08-11T03:32:24.261948+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 22, remaining rounds: 1
2026-08-11T03:32:40.689169+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 23
2026-08-11T03:32:40.705677+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 23, remaining rounds: 4
2026-08-11T03:32:41.918439+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 23 succeeded
2026-08-11T03:32:41.966668+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_tiff at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_23.c:47:13
2026-08-11T03:32:41.967098+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_tiff at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_23.c:47:13
2026-08-11T03:32:41.967441+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: write_input_file at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_23.c:38:13
2026-08-11T03:32:41.967732+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_tiff at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_23.c:47:13
2026-08-11T03:32:41.968010+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exercise_tiff at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_23.c:47:13
2026-08-11T03:32:41.968377+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 23 tests the following functions: 
TIFFFdOpen at tif_unix.c:203:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFFdOpen at tif_unix.c:203:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFGetMode at tif_open.c:574:1 in tiffio.h, TIFFIsBigEndian at tif_open.c:667:1 in tiffio.h, TIFFIsUpSampled at tif_open.c:649:1 in tiffio.h, TIFFFlushData at tif_flush.c:155:1 in tiffio.h, TIFFUnlinkDirectory at tif_dir.c:1734:1 in tiffio.h, TIFFUnlinkDirectory at tif_dir.c:1734:1 in tiffio.h, TIFFUnlinkDirectory at tif_dir.c:1734:1 in tiffio.h, TIFFUnlinkDirectory at tif_dir.c:1734:1 in tiffio.h, TIFFFlushData at tif_flush.c:155:1 in tiffio.h, TIFFFdOpen at tif_unix.c:203:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFFdOpen at tif_unix.c:203:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h
2026-08-11T03:32:41.984985+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 23 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:32:41.985324+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:32:41.992104+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 23: 
LogL10toY at tif_luv.c:825:1 in tiffio.h
LogL16fromY at tif_luv.c:758:1 in tiffio.h
LogL16toY at tif_luv.c:743:1 in tiffio.h
LogLuv24fromXYZ at tif_luv.c:989:1 in tiffio.h
LogL10fromY at tif_luv.c:836:1 in tiffio.h
LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h
2026-08-11T03:32:42.008231+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 23, remaining rounds: 1
2026-08-11T03:33:03.831437+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 24
2026-08-11T03:33:03.848021+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 4
2026-08-11T03:33:04.386517+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 24, which may be a constraint violation, learning...
2026-08-11T03:33:28.714885+0000 | MainThread WARNING | src.llm.prompter:prompt:683 | No constraint learned for crash, response: 
null
2026-08-11T03:33:28.715293+0000 | MainThread WARNING | src.generator.learner:learn_constraint:297 | No constraint learned from crash SEGV@_promefuzz_database_libtiff_latest_code_libtiff_tif_luv.c:916:21
2026-08-11T03:33:28.732050+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 3
2026-08-11T03:33:29.274950+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 24, fixing...
2026-08-11T03:33:54.094450+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 24, remaining rounds: 2
2026-08-11T03:33:55.331786+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 24 succeeded
2026-08-11T03:33:55.388154+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_LogLuv24fromXYZ at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:81:17
2026-08-11T03:33:55.388606+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f64 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:30:15
2026-08-11T03:33:55.388977+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:16:12
2026-08-11T03:33:55.389283+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: sanitize_y at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:70:15
2026-08-11T03:33:55.389574+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:16:12
2026-08-11T03:33:55.389863+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f64 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:30:15
2026-08-11T03:33:55.390138+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:16:12
2026-08-11T03:33:55.390407+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: sanitize_y at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:70:15
2026-08-11T03:33:55.390672+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:16:12
2026-08-11T03:33:55.391099+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.391407+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.391700+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.391993+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:16:12
2026-08-11T03:33:55.392262+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_LogLuv24fromXYZ at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:81:17
2026-08-11T03:33:55.392524+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_LogLuv24fromXYZ at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:81:17
2026-08-11T03:33:55.392784+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_LogLuv24fromXYZ at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:81:17
2026-08-11T03:33:55.393039+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:9:17
2026-08-11T03:33:55.393287+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.393554+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.393828+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:23:14
2026-08-11T03:33:55.394080+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: safe_LogLuv24fromXYZ at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:81:17
2026-08-11T03:33:55.394323+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: sanitize_y at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:70:15
2026-08-11T03:33:55.394569+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_f64 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:30:15
2026-08-11T03:33:55.394838+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_isfinite at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:39:12
2026-08-11T03:33:55.395103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_isfinite at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:39:12
2026-08-11T03:33:55.395356+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: is_finite_f at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:37:12
2026-08-11T03:33:55.395602+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: is_finite_d at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:42:12
2026-08-11T03:33:55.395852+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: sanitize_xyz at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_24.c:47:13
2026-08-11T03:33:55.396280+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 24 tests the following functions: 
LogLuv24fromXYZ at tif_luv.c:989:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogL10fromY at tif_luv.c:836:1 in tiffio.h, LogL10toY at tif_luv.c:825:1 in tiffio.h, LogL16fromY at tif_luv.c:758:1 in tiffio.h, LogL16toY at tif_luv.c:743:1 in tiffio.h, LogLuv24fromXYZ at tif_luv.c:989:1 in tiffio.h, LogLuv24fromXYZ at tif_luv.c:989:1 in tiffio.h
2026-08-11T03:33:55.413892+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 24 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:33:55.414220+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:33:55.420698+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 24: 
XYZtoRGB24 at tif_luv.c:807:1 in tiffio.h
TIFFSwabFloat at tif_swab.c:139:1 in tiffio.h
TIFFYCbCrToRGBInit at tif_color.c:234:1 in tiffio.h
TIFFCIELabToRGBInit at tif_color.c:123:1 in tiffio.h
TIFFRGBAImageBegin at tif_getimage.c:266:1 in tiffio.h
LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h
2026-08-11T03:33:55.437331+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 24, remaining rounds: 1
2026-08-11T03:34:19.280912+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 25
2026-08-11T03:34:19.297891+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 4
2026-08-11T03:34:19.758879+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 25, fixing...
2026-08-11T03:34:42.258528+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 3
2026-08-11T03:34:42.717899+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 25, fixing...
2026-08-11T03:35:07.337821+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 25, remaining rounds: 2
2026-08-11T03:35:08.591672+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 25 succeeded
2026-08-11T03:35:08.642520+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.642967+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.643303+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.643600+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.643890+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.644157+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.644410+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.644655+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.644907+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.645150+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.645401+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.645645+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.645901+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
2026-08-11T03:35:08.646139+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_25.c:25:14
