2026-08-28T19:31:43.939447+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828193143_._PromeFuzz.py_-F_database_libtiff_latest_lib.toml_generate_--pool-size_1.log
TIFFErrorExt at tif_error.c:65:1 in tiffio.h, TIFFErrorExt at tif_error.c:65:1 in tiffio.h, TIFFErrorExt at tif_error.c:65:1 in tiffio.h, TIFFSetWarningHandler at tif_warning.c:33:1 in tiffio.h, TIFFSetErrorHandler at tif_error.c:33:1 in tiffio.h, TIFFSetWarningHandlerExt at tif_warning.c:41:1 in tiffio.h, TIFFSetErrorHandlerExt at tif_error.c:41:1 in tiffio.h, TIFFWarningExt at tif_warning.c:65:1 in tiffio.h, TIFFErrorExt at tif_error.c:65:1 in tiffio.h, TIFFSetWarningHandler at tif_warning.c:33:1 in tiffio.h, TIFFSetErrorHandler at tif_error.c:33:1 in tiffio.h, TIFFSetWarningHandlerExt at tif_warning.c:41:1 in tiffio.h, TIFFSetErrorHandlerExt at tif_error.c:41:1 in tiffio.h, TIFFSetWarningHandler at tif_warning.c:33:1 in tiffio.h, TIFFSetErrorHandler at tif_error.c:33:1 in tiffio.h, TIFFSetWarningHandlerExt at tif_warning.c:41:1 in tiffio.h, TIFFSetErrorHandlerExt at tif_error.c:41:1 in tiffio.h, TIFFSetWarningHandler at tif_warning.c:33:1 in tiffio.h, TIFFSetErrorHandler at tif_error.c:33:1 in tiffio.h, TIFFSetWarningHandlerExt at tif_warning.c:41:1 in tiffio.h, TIFFSetErrorHandlerExt at tif_error.c:41:1 in tiffio.h, TIFFWarningExt at tif_warning.c:65:1 in tiffio.h, TIFFWarningExt at tif_warning.c:65:1 in tiffio.h, TIFFWarningExt at tif_warning.c:65:1 in tiffio.h
2026-08-28T19:47:36.577263+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 59 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-28T19:47:36.577590+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T19:47:36.582902+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 58: 
TIFFCheckTile at tif_tile.c:73:1 in tiffio.h
TIFFReadScanline at tif_read.c:437:1 in tiffio.h
TIFFReadRGBAImageOriented at tif_getimage.c:520:1 in tiffio.h
TIFFReadRGBATileExt at tif_getimage.c:2980:1 in tiffio.h
TIFFReadRGBATile at tif_getimage.c:2972:1 in tiffio.h
TIFFReadRGBAImage at tif_getimage.c:546:1 in tiffio.h
2026-08-28T19:47:36.600747+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 58, remaining rounds: 1
2026-08-28T19:47:50.591994+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 60
2026-08-28T19:47:50.610189+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 60, remaining rounds: 4
2026-08-28T19:47:51.825275+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 60 succeeded
2026-08-28T19:47:51.877042+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.877474+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.877832+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.878141+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.878436+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.878722+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.879001+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.879298+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.879579+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.879855+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.880123+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_60.c:39:17
2026-08-28T19:47:51.880523+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 60 tests the following functions: 
TIFFReadRGBAImage at tif_getimage.c:546:1 in tiffio.h, TIFFReadRGBAImageOriented at tif_getimage.c:520:1 in tiffio.h, TIFFReadRGBAImage at tif_getimage.c:546:1 in tiffio.h, TIFFReadRGBAImageOriented at tif_getimage.c:520:1 in tiffio.h, TIFFIsTiled at tif_open.c:595:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h, TIFFReadRGBATile at tif_getimage.c:2972:1 in tiffio.h, TIFFReadRGBATileExt at tif_getimage.c:2980:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h, TIFFReadRGBATile at tif_getimage.c:2972:1 in tiffio.h, TIFFReadRGBATileExt at tif_getimage.c:2980:1 in tiffio.h, TIFFScanlineSize at tif_strip.c:307:1 in tiffio.h, TIFFReadScanline at tif_read.c:437:1 in tiffio.h, TIFFReadScanline at tif_read.c:437:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFGetField at tif_dir.c:1270:1 in tiffio.h, TIFFGetField at tif_dir.c:1270:1 in tiffio.h, TIFFGetField at tif_dir.c:1270:1 in tiffio.h, TIFFGetField at tif_dir.c:1270:1 in tiffio.h, TIFFGetFieldDefaulted at tif_aux.c:344:1 in tiffio.h, TIFFGetFieldDefaulted at tif_aux.c:344:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h
2026-08-28T19:47:51.898958+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 60 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-28T19:47:51.899298+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T19:47:51.905329+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 59: 
TIFFCreateCustomDirectory at tif_dir.c:1378:1 in tiffio.h
TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h
TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h
TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h
TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h
TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h
2026-08-28T19:47:51.923206+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 59, remaining rounds: 1
2026-08-28T19:47:58.778192+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 61
2026-08-28T19:47:58.796464+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 61, remaining rounds: 4
2026-08-28T19:47:58.842140+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 61, fixing...
2026-08-28T19:48:01.951301+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 61, remaining rounds: 3
2026-08-28T19:48:03.148122+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 61 succeeded
2026-08-28T19:48:03.191889+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: write_dummy_file at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_61.c:8:13
2026-08-28T19:48:03.192352+0000 | MainThread WARNING | src.generator.worker:san_success:167 | Fuzz driver 61 does not cover the following functions in function set 59: 
TIFFCreateCustomDirectory at tif_dir.c:1378:1 in tiffio.h
2026-08-28T19:48:03.192798+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 61 tests the following functions: 
TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h
2026-08-28T19:48:03.211087+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 61 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-28T19:48:03.211432+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T19:48:03.216266+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 60: 
TIFFCreateCustomDirectory at tif_dir.c:1378:1 in tiffio.h
TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h
TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h
TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h
TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h
TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h
2026-08-28T19:48:03.234077+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 60, remaining rounds: 1
2026-08-28T19:48:12.113449+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 62
2026-08-28T19:48:12.131738+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 62, remaining rounds: 4
2026-08-28T19:48:12.182695+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 62, fixing...
2026-08-28T19:48:19.060723+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 62, remaining rounds: 3
2026-08-28T19:48:19.108103+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 62, fixing...
2026-08-28T19:48:25.737605+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 62, remaining rounds: 2
2026-08-28T19:48:25.781979+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 62, fixing...
2026-08-28T19:48:32.076057+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 62, remaining rounds: 1
2026-08-28T19:48:32.119709+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 62, fixing...
2026-08-28T19:48:38.602804+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 62, remaining rounds: 0
2026-08-28T19:48:38.642567+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 62, fixing...
2026-08-28T19:48:45.746987+0000 | MainThread WARNING | src.generator.worker:san_failure:221 | Fuzz driver 62 has reached the maximum sanitization rounds, regenerating...
2026-08-28T19:48:45.747462+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 60, remaining rounds: 0
2026-08-28T19:48:58.522647+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 63
2026-08-28T19:48:58.541173+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 63, remaining rounds: 4
2026-08-28T19:48:58.585551+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 63, fixing...
2026-08-28T19:49:03.723691+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 63, remaining rounds: 3
2026-08-28T19:49:03.767203+0000 | MainThread INFO | src.generator.sanitizer:sanitize:161 | Build error detected in fuzz driver 63, fixing...
2026-08-28T19:49:09.218505+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 63, remaining rounds: 2
2026-08-28T19:49:10.416261+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 63 succeeded
2026-08-28T19:49:10.459490+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_63.c:7:17
2026-08-28T19:49:10.459911+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_63.c:7:17
2026-08-28T19:49:10.460244+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd64 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_63.c:15:17
2026-08-28T19:49:10.460529+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_63.c:7:17
2026-08-28T19:49:10.460953+0000 | MainThread WARNING | src.generator.worker:san_success:167 | Fuzz driver 63 does not cover the following functions in function set 60: 
TIFFCreateCustomDirectory at tif_dir.c:1378:1 in tiffio.h
2026-08-28T19:49:10.461408+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 63 tests the following functions: 
TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h, TIFFWriteCustomDirectory at tif_dirwrite.c:263:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFCreateGPSDirectory at tif_dir.c:1410:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFCreateEXIFDirectory at tif_dir.c:1399:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFReadCustomDirectory at tif_dirread.c:4441:1 in tiffio.h, TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h
2026-08-28T19:49:10.479939+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 63 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-28T19:49:10.480267+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T19:49:10.485562+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 61: 
TIFFGetTagListCount at tif_extension.c:34:5 in tiffio.h
TIFFCheckpointDirectory at tif_dirwrite.c:251:1 in tiffio.h
TIFFUnsetField at tif_dir.c:843:1 in tiffio.h
TIFFMergeFieldInfo at tif_dirinfo.c:1062:1 in tiffio.h
TIFFFreeDirectory at tif_dir.c:1306:1 in tiffio.h
TIFFCreateDirectory at tif_dir.c:1365:1 in tiffio.h
2026-08-28T19:49:10.503652+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 61, remaining rounds: 1
2026-08-28T19:49:17.610374+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 64
2026-08-28T19:49:17.628837+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 64, remaining rounds: 4
2026-08-28T19:49:18.843482+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 64 succeeded
2026-08-28T19:49:18.891149+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_64.c:21:17
